-1.90299 46.645108
-1.90299 46.645695
-1.907977 46.650682
-1.907977 46.651562
-1.909444 46.653322
-1.909737 46.654202
-1.911204 46.655669
-1.911204 46.656549
-1.913844 46.659189
-1.913844 46.660069
-1.915604 46.661536
-1.915604 46.662416
-1.917071 46.664176
-1.917071 46.665056
-1.928805 46.676497
-1.928805 46.677377
-1.930272 46.679137
-1.930272 46.680017
-1.930859 46.680311
-1.931739 46.680311
-1.939953 46.688818
-1.940833 46.688818
-1.942593 46.690285
-1.943473 46.690285
-1.94494 46.692045
-1.94582 46.692045
-1.94846 46.694392
-1.949927 46.694685
-1.950807 46.695272
-1.954327 46.695272
-1.954914 46.694685
-1.959901 46.694685
-1.962248 46.692338
-1.961954 46.691752
-1.962541 46.691165
-1.964301 46.691165
-1.965181 46.692045
-1.966648 46.692045
-1.968408 46.693805
-1.969288 46.693805
-1.978089 46.702312
-1.978089 46.703192
-1.979555 46.704953
-1.979555 46.705833
-1.980435 46.706713
-1.980435 46.707593
-1.981316 46.70818
-1.981316 46.70994
-1.982196 46.71082
-1.982196 46.71258
-1.980435 46.714047
-1.980435 46.714927
-1.981316 46.715807
-1.981316 46.716687
-1.984542 46.719914
-1.984542 46.720794
-1.986596 46.722847
-1.987476 46.722847
-1.989236 46.724607
-1.990116 46.724607
-1.991583 46.726367
-1.992463 46.726367
-1.993343 46.727248
-1.994223 46.726954
-1.995103 46.727834
-1.995983 46.727834
-1.99833 46.730474
-2.00009 46.731061
-1.564752 46.243213
-1.564752 46.244093
-1.563872 46.244973
-1.563872 46.245853
-1.563286 46.246146
-1.562405 46.246146
-1.561819 46.247026
-1.560059 46.247026
-1.559179 46.246146
-1.555952 46.246146
-1.555072 46.245266
-1.554192 46.24556
-1.553312 46.24468
-1.542457 46.24468
-1.541577 46.245266
-1.53923 46.24556
-1.53835 46.246146
-1.53659 46.246146
-1.536004 46.247026
-1.535124 46.247026
-1.534243 46.247906
-1.533363 46.247906
-1.532483 46.248787
-1.531603 46.248787
-1.530723 46.249667
-1.529256 46.249667
-1.528376 46.250547
-1.527496 46.250547
-1.526616 46.251133
-1.525736 46.251133
-1.525149 46.252013
-1.524269 46.252013
-1.519282 46.257
-1.517522 46.257
-1.516642 46.257881
-1.515762 46.257881
-1.514882 46.258761
-1.499921 46.258761
-1.499041 46.257881
-1.497574 46.257881
-1.496694 46.257
-1.494054 46.257
-1.493467 46.25612
-1.492587 46.25612
-1.491707 46.255534
-1.489947 46.255534
-1.488774 46.254067
-1.488774 46.2526
-1.487893 46.25172
-1.487893 46.25084
-1.4876 46.250547
-1.48672 46.250253
-1.48584 46.249667
-1.48496 46.249667
-1.48408 46.248787
-1.482613 46.248787
-1.482026 46.2482
-1.482026 46.247613
-1.481146 46.246733
-1.481146 46.241746
-1.479093 46.239693
-1.478213 46.239399
-1.476746 46.237932
-1.475866 46.237932
-1.474693 46.236759
-1.474693 46.234999
-1.478506 46.231185
-1.479973 46.231185
-1.480853 46.230305
-1.482613 46.230305
-1.483493 46.229718
-1.48496 46.229718
-1.48584 46.228838
-1.493467 46.228838
-1.494054 46.229718
-1.494934 46.229718
-1.496401 46.230892
-1.496107 46.231772
-1.497281 46.232359
-1.496987 46.234119
-1.497574 46.234706
-1.498161 46.234706
-1.499334 46.235292
-1.500801 46.235292
-1.501681 46.236172
-1.502561 46.236172
-1.503441 46.237052
-1.504028 46.237052
-1.504615 46.236759
-1.503441 46.235292
-1.502561 46.235292
-1.500508 46.233239
-1.500508 46.232359
-1.501388 46.231479
-1.501388 46.230892
-1.501681 46.230305
-1.502561 46.230305
-1.505788 46.227078
-1.509015 46.227078
-1.512535 46.230305
-1.513415 46.230305
-1.514295 46.231185
-1.516642 46.231185
-1.517229 46.230892
-1.516055 46.229718
-1.514882 46.229425
-1.514589 46.229132
-1.514589 46.225025
-1.512242 46.222385
-1.512242 46.220918
-1.511655 46.220331
-1.510775 46.220331
-1.509895 46.219451
-1.506668 46.219451
-1.506375 46.219158
-1.506375 46.216518
-1.505788 46.216224
-1.504908 46.216224
-1.504321 46.217104
-1.501681 46.217104
-1.500801 46.217984
-1.499041 46.217984
-1.495814 46.214464
-1.495227 46.214464
-1.493761 46.213291
-1.493761 46.212411
-1.496694 46.209477
-1.498454 46.209477
-1.498748 46.209184
-1.498748 46.208304
-1.498454 46.20801
-1.495814 46.20801
-1.494934 46.20713
-1.494054 46.20713
-1.492587 46.20889
-1.489947 46.208597
-1.487893 46.206543
-1.487893 46.205957
-1.4876 46.20537
-1.487307 46.205957
-1.487013 46.208304
-1.486427 46.209184
-1.486427 46.210064
-1.485547 46.210944
-1.486133 46.211531
-1.486427 46.213291
-1.48496 46.214464
-1.481733 46.214464
-1.480853 46.215344
-1.479386 46.215344
-1.478213 46.216224
-1.477626 46.216224
-1.476746 46.215344
-1.475866 46.215344
-1.475573 46.215051
-1.475279 46.214171
-1.474986 46.213584
-1.473226 46.213877
-1.472932 46.214171
-1.473812 46.215051
-1.472932 46.215931
-1.472932 46.216811
-1.472639 46.217104
-1.471759 46.217104
-1.469999 46.218864
-1.469119 46.218864
-1.467065 46.220918
-1.467065 46.224145
-1.466772 46.224438
-1.464132 46.224438
-1.463545 46.225318
-1.460025 46.225318
-1.459145 46.224438
-1.458265 46.224438
-1.457091 46.225905
-1.458558 46.227078
-1.459145 46.227078
-1.459731 46.227372
-1.459731 46.228252
-1.458265 46.229425
-1.457678 46.228838
-1.455918 46.228838
-1.455038 46.229425
-1.439197 46.229718
-1.438317 46.230305
-1.427462 46.230305
-1.426582 46.231185
-1.420129 46.231185
-1.419249 46.232065
-1.411621 46.232065
-1.410448 46.230892
-1.410448 46.230012
-1.409568 46.229132
-1.410448 46.228252
-1.410448 46.227372
-1.410741 46.227078
-1.418368 46.227078
-1.419542 46.225905
-1.418662 46.225025
-1.418955 46.220918
-1.420129 46.219451
-1.421595 46.219451
-1.422475 46.218864
-1.425996 46.218864
-1.426582 46.217984
-1.430103 46.217984
-1.430983 46.217104
-1.43333 46.217104
-1.43421 46.216224
-1.437437 46.216224
-1.438317 46.217104
-1.439197 46.216224
-1.440077 46.216224
-1.441837 46.214464
-1.442424 46.214464
-1.44301 46.214171
-1.442424 46.213877
-1.441837 46.213584
-1.44125 46.213291
-1.44125 46.212411
-1.439197 46.210357
-1.438317 46.210357
-1.437437 46.211237
-1.43333 46.211237
-1.431276 46.209184
-1.431276 46.208304
-1.430983 46.207717
-1.428343 46.20801
-1.426582 46.20625
-1.410155 46.20625
-1.409274 46.20537
-1.405754 46.20537
-1.405168 46.20449
-1.387566 46.20449
-1.386686 46.20537
-1.383459 46.20537
-1.382579 46.20625
-1.377592 46.20625
-1.376712 46.20713
-1.375832 46.20713
-1.374952 46.20625
-1.371725 46.20625
-1.370845 46.20537
-1.369085 46.20713
-1.363511 46.20713
-1.362631 46.20625
-1.355004 46.20625
-1.354124 46.20537
-1.352364 46.20537
-1.351777 46.20449
-1.350017 46.20449
-1.348257 46.20273
-1.34767 46.203023
-1.34679 46.202143
-1.34591 46.202143
-1.34503 46.201263
-1.34415 46.201263
-1.34327 46.200383
-1.34239 46.200383
-1.341803 46.199503
-1.340923 46.199503
-1.340043 46.198623
-1.339163 46.198623
-1.338283 46.198036
-1.337403 46.198036
-1.335936 46.196276
-1.335056 46.196276
-1.331829 46.193049
-1.330949 46.193049
-1.330069 46.192169
-1.329189 46.192169
-1.327429 46.190409
-1.326842 46.190409
-1.325962 46.189529
-1.324202 46.189529
-1.323322 46.188649
-1.315988 46.188649
-1.315108 46.189529
-1.313348 46.189529
-1.312468 46.190409
-1.303374 46.190409
-1.302493 46.189529
-1.298387 46.189529
-1.297506 46.188649
-1.29516 46.188649
-1.29428 46.188062
-1.2934 46.187769
-1.293106 46.187475
-1.292813 46.186595
-1.289586 46.183369
-1.289586 46.182488
-1.288706 46.181608
-1.288706 46.180728
-1.289586 46.179848
-1.289586 46.177501
-1.287532 46.175448
-1.286652 46.175448
-1.283719 46.172514
-1.283719 46.168407
-1.282839 46.167527
-1.282839 46.165767
-1.280199 46.162834
-1.278438 46.162834
-1.277558 46.161954
-1.276678 46.161954
-1.275798 46.161367
-1.265824 46.161367
-1.264944 46.161954
-1.264064 46.161954
-1.263477 46.162834
-1.262597 46.162834
-1.261717 46.163714
-1.260837 46.163714
-1.259957 46.164594
-1.259077 46.164594
-1.25849 46.165474
-1.25673 46.165474
-1.255557 46.1643
-1.255557 46.16342
-1.259077 46.159607
-1.260837 46.159607
-1.261717 46.158727
-1.263477 46.158727
-1.264064 46.157847
-1.265824 46.157847
-1.266704 46.156967
-1.268464 46.156967
-1.269051 46.15638
-1.269931 46.156087
-1.270811 46.1555
-1.271691 46.1555
-1.272571 46.15462
-1.273451 46.15462
-1.276972 46.150806
-1.276972 46.149926
-1.277852 46.149046
-1.277852 46.148459
-1.278732 46.147579
-1.278732 46.145819
-1.279905 46.144646
-1.283425 46.144646
-1.284306 46.145526
-1.289879 46.145526
-1.290759 46.144646
-1.302493 46.144646
-1.303374 46.143766
-1.315988 46.143766
-1.316575 46.144646
-1.319215 46.144646
-1.320095 46.145526
-1.324202 46.145526
-1.325082 46.146112
-1.326842 46.146112
-1.327429 46.146993
-1.328309 46.146993
-1.330949 46.149633
-1.332416 46.149633
-1.333296 46.150513
-1.335056 46.150513
-1.335936 46.151393
-1.337403 46.1511
-1.338283 46.15198
-1.34503 46.15198
-1.34591 46.15286
-1.347377 46.15286
-1.348257 46.15374
-1.349137 46.15374
-1.350017 46.15462
-1.350897 46.15462
-1.352657 46.15638
-1.355004 46.156087
-1.355884 46.156967
-1.356764 46.156967
-1.358231 46.158727
-1.359111 46.158727
-1.359991 46.159607
-1.360871 46.159607
-1.361751 46.160487
-1.362631 46.160487
-1.364391 46.161954
-1.364978 46.161954
-1.367618 46.164594
-1.368498 46.164594
-1.369085 46.165474
-1.369965 46.165474
-1.372605 46.167821
-1.373485 46.167821
-1.374072 46.168701
-1.375832 46.168701
-1.376712 46.169581
-1.378472 46.169581
-1.379059 46.170461
-1.379939 46.170461
-1.380819 46.171341
-1.381699 46.171341
-1.382579 46.171928
-1.383459 46.171928
-1.384046 46.172808
-1.384926 46.172808
-1.385806 46.173688
-1.386686 46.173688
-1.388446 46.175448
-1.389326 46.175448
-1.389913 46.176328
-1.390793 46.176328
-1.392553 46.177795
-1.393433 46.177795
-1.394313 46.178675
-1.3949 46.178675
-1.39578 46.179555
-1.39754 46.179555
-1.39842 46.180435
-1.401647 46.180435
-1.402527 46.181315
-1.404874 46.181315
-1.405754 46.182195
-1.406634 46.182195
-1.407514 46.182782
-1.410155 46.182782
-1.410741 46.183662
-1.411621 46.183662
-1.412501 46.184542
-1.413381 46.184542
-1.414262 46.185422
-1.414848 46.185422
-1.415728 46.186302
-1.417488 46.186302
-1.418368 46.187182
-1.420129 46.187182
-1.420715 46.187769
-1.423356 46.187769
-1.424236 46.188649
-1.425996 46.188649
-1.426582 46.189529
-1.429223 46.189529
-1.430103 46.190409
-1.432449 46.190409
-1.43333 46.191289
-1.43509 46.191289
-1.43597 46.192169
-1.437437 46.192169
-1.438317 46.192756
-1.439197 46.192756
-1.440077 46.193636
-1.440957 46.193636
-1.441837 46.194516
-1.442424 46.194516
-1.443304 46.195396
-1.444184 46.195396
-1.445944 46.197156
-1.447411 46.197156
-1.448291 46.198036
-1.450051 46.197743
-1.450931 46.198623
-1.452398 46.198623
-1.453278 46.199503
-1.454158 46.199503
-1.455038 46.200383
-1.456798 46.200383
-1.457385 46.201263
-1.459145 46.201263
-1.460025 46.202143
-1.465892 46.202143
-1.466772 46.20273
-1.469119 46.203023
-1.469999 46.20361
-1.471759 46.20361
-1.472639 46.203023
-1.477626 46.203023
-1.478506 46.202143
-1.483493 46.202143
-1.48408 46.201263
-1.48496 46.201263
-1.48584 46.200383
-1.48672 46.200383
-1.48848 46.198623
-1.489067 46.198623
-1.489947 46.197743
-1.490827 46.197743
-1.491707 46.197156
-1.492587 46.197156
-1.493467 46.196276
-1.494054 46.196276
-1.494934 46.195396
-1.496694 46.195396
-1.497574 46.194516
-1.499041 46.194516
-1.499921 46.193636
-1.504908 46.193636
-1.505788 46.194516
-1.507548 46.194516
-1.508428 46.195396
-1.509308 46.195396
-1.509895 46.196276
-1.511655 46.196276
-1.512535 46.197156
-1.513415 46.197156
-1.514295 46.197743
-1.514882 46.197743
-1.515762 46.198623
-1.517522 46.198623
-1.518402 46.199503
-1.521043 46.199503
-1.521629 46.200383
-1.523389 46.200383
-1.524269 46.201263
-1.531603 46.201263
-1.532483 46.202143
-1.535124 46.202143
-1.536004 46.203023
-1.53659 46.20273
-1.537177 46.203317
-1.537177 46.204197
-1.537764 46.205077
-1.538057 46.207424
-1.538644 46.208304
-1.538644 46.209184
-1.539524 46.210064
-1.539524 46.210944
-1.540404 46.211531
-1.540404 46.213291
-1.541284 46.214171
-1.541284 46.215051
-1.542164 46.215931
-1.542164 46.216811
-1.543924 46.218278
-1.543924 46.219158
-1.546271 46.221798
-1.546271 46.222385
-1.548031 46.224145
-1.548031 46.225025
-1.554192 46.231185
-1.555952 46.231185
-1.556832 46.232065
-1.557418 46.232065
-1.560352 46.234999
-1.560352 46.236759
-1.561232 46.237346
-1.561232 46.239106
-1.562112 46.239986
-1.562112 46.240866
-1.564752 46.243213
-1.181338 46.009116
-1.181338 46.009996
-1.180458 46.010876
-1.181338 46.011756
-1.181338 46.013223
-1.179578 46.014983
-1.179578 46.01821
-1.180458 46.01909
-1.180458 46.01997
-1.178698 46.02173
-1.178698 46.02349
-1.177525 46.024664
-1.175764 46.024664
-1.175178 46.025544
-1.174298 46.02525
-1.173418 46.026131
-1.169311 46.026131
-1.168431 46.025544
-1.16667 46.02525
-1.16579 46.024664
-1.163444 46.024664
-1.162563 46.023784
-1.161683 46.023784
-1.160803 46.022904
-1.159923 46.022904
-1.159043 46.022024
-1.158456 46.022024
-1.15699 46.02085
-1.157283 46.01909
-1.157576 46.018797
-1.159337 46.018797
-1.159923 46.017917
-1.162563 46.017917
-1.163444 46.018797
-1.16667 46.018797
-1.16755 46.019677
-1.170777 46.019677
-1.171657 46.018797
-1.172538 46.018797
-1.172831 46.01821
-1.172831 46.016743
-1.171364 46.014983
-1.171364 46.013223
-1.172538 46.01205
-1.173418 46.01205
-1.176351 46.009116
-1.176351 46.008236
-1.176644 46.007943
-1.180165 46.007943
-1.181338 46.009116
-1.172244 46.144059
-1.172244 46.146699
-1.171657 46.146993
-1.170191 46.146993
-1.169604 46.146699
-1.169897 46.146112
-1.170777 46.146112
-1.171364 46.145819
-1.171364 46.144059
-1.171657 46.143766
-1.172244 46.144059
-1.169604 46.144059
-1.169311 46.144646
-1.168724 46.144059
-1.169311 46.143766
-1.169604 46.144059
2.50818 46.495498
2.50818 46.495498
5.976509 46.144059
5.99323 46.145526
5.999977 46.145232
5.999977 46.227078
5.996164 46.225318
5.976509 46.209184
5.970349 46.200676
5.969762 46.198036
5.98443 46.189822
5.987363 46.186302
5.98883 46.182195
5.98795 46.175741
5.983256 46.167527
5.974749 46.1599
5.973869 46.145819
5.976509 46.144059
6.623942 47.000067
6.614848 46.99596
6.603701 46.99244
6.58874 46.990386
6.564685 46.981879
6.54855 46.977479
6.527135 46.974252
6.5066 46.968678
6.498093 46.969265
6.488999 46.967211
6.481959 46.963104
6.468464 46.95049
6.454383 46.941396
6.438249 46.925262
6.437955 46.921448
6.440596 46.915581
6.445289 46.910007
6.457904 46.900913
6.464064 46.888299
6.462304 46.856323
6.457317 46.846349
6.444116 46.839602
6.440596 46.832268
6.442062 46.826695
6.436782 46.820828
6.433262 46.81056
6.434729 46.8044
6.443823 46.796479
6.447636 46.791199
6.44969 46.785038
6.444703 46.770371
6.443236 46.768024
6.438542 46.76245
6.420061 46.755996
6.391899 46.750423
6.379578 46.734875
6.372537 46.730474
6.339975 46.71874
6.31592 46.705833
6.285118 46.696445
6.272797 46.689698
6.256662 46.670923
6.183031 46.628387
6.177457 46.623107
6.161029 46.613719
6.12436 46.588198
6.114972 46.577343
6.115266 46.57265
6.121719 46.563556
6.126413 46.560329
6.140494 46.544781
6.144894 46.538034
6.145188 46.534807
6.142548 46.529233
6.132867 46.518966
6.119079 46.509579
6.099424 46.490511
6.076543 46.462642
6.080063 46.444161
6.079476 46.43888
6.072436 46.426266
6.071262 46.420692
6.072436 46.415412
6.08945 46.403091
6.102065 46.398397
6.137854 46.379036
6.149588 46.380796
6.152815 46.377862
6.147828 46.368768
6.151348 46.362021
6.151935 46.353221
6.145481 46.34354
6.139321 46.33914
6.131693 46.330339
6.123186 46.315378
6.117906 46.310098
6.114092 46.30071
6.104705 46.294256
6.100891 46.290149
6.099424 46.283696
6.109985 46.268441
6.114092 46.254067
6.112919 46.24996
6.086224 46.239986
6.07801 46.241453
6.061875 46.240866
6.039874 46.231479
6.016405 46.232065
6.007311 46.230305
5.999977 46.227078
5.999977 46.145232
6.021099 46.144939
6.031073 46.143179
6.035473 46.141419
6.03958 46.141419
6.046914 46.149339
6.058648 46.1555
6.064809 46.154913
6.074783 46.151686
6.109692 46.146112
6.118493 46.146699
6.127 46.148166
6.138734 46.15286
6.148708 46.159313
6.180097 46.172221
6.219113 46.20361
6.226447 46.208304
6.243755 46.216224
6.26517 46.218571
6.26781 46.221505
6.274264 46.223558
6.290985 46.231479
6.299786 46.238519
6.304186 46.249373
6.303893 46.254654
6.300959 46.260814
6.296852 46.263748
6.289811 46.264334
6.283944 46.263161
6.273677 46.257881
6.263996 46.254067
6.259889 46.254067
6.253142 46.257587
6.251675 46.260521
6.239648 46.267855
6.232607 46.274308
6.235541 46.286043
6.234661 46.29455
6.2197 46.308337
6.216473 46.316551
6.219113 46.322125
6.223513 46.323592
6.239355 46.3453
6.258423 46.361435
6.27133 46.369649
6.287758 46.377862
6.290105 46.381383
6.324134 46.399277
6.333228 46.401331
6.335575 46.403384
6.352003 46.408078
6.376351 46.412772
6.402753 46.414825
6.420648 46.417465
6.436489 46.421572
6.453797 46.428613
6.489292 46.447681
6.509827 46.454428
6.529482 46.457362
6.568792 46.456481
6.585806 46.454428
6.613088 46.453255
6.654451 46.455601
6.669999 46.455895
6.713709 46.446801
6.746564 46.442107
6.759765 46.44152
6.792034 46.435653
6.810809 46.428026
6.813742 46.415999
6.812276 46.410425
6.802595 46.401918
6.802302 46.39253
6.794674 46.376982
6.790274 46.372582
6.773846 46.364075
6.766219 46.357914
6.765926 46.355274
6.768859 46.352634
6.78646 46.3453
6.790861 46.3409
6.796141 46.329459
6.799661 46.325352
6.819903 46.316845
6.83017 46.303937
6.844545 46.29895
6.853052 46.291616
6.854225 46.286923
6.851585 46.267268
6.834571 46.244386
6.830464 46.243213
6.82049 46.229425
6.814916 46.225025
6.810222 46.213584
6.809049 46.196863
6.809342 46.194809
6.809929 46.190116
6.806409 46.180142
6.789981 46.168701
6.78382 46.16166
6.783234 46.15374
6.784407 46.147286
6.790274 46.139952
6.795261 46.137019
6.807582 46.133205
6.82489 46.131445
6.877987 46.132031
6.886788 46.130858
6.896468 46.126164
6.899109 46.121177
6.899402 46.115604
6.895295 46.108856
6.893535 46.102696
6.894708 46.090962
6.878574 46.06984
6.878867 46.0628
6.882681 46.056053
6.886201 46.052826
6.894122 46.051066
6.902922 46.053119
6.909963 46.056346
6.920817 46.065147
6.926684 46.072481
6.930791 46.074241
6.935485 46.074241
6.953086 46.056933
6.958366 46.053706
6.963353 46.045785
6.972741 46.034638
6.997969 46.015276
7.000022 46.010289
7.000022 46.010289
7.001489 46.007649
7.008236 46.000022
7.942863 46.002075
7.949024 46.001195
7.956945 46.000022
7.942863 46.002075
7.924382 46.001489
7.918808 46.000022
8.000068 46.007356
7.9898 46.001489
7.984226 46.000022
7.984226 46.000022
8.352093 46.939929
8.352093 46.939929
8.797992 46.000022
8.796818 46.002662
8.797405 46.006182
8.799752 46.009409
8.808552 46.01645
8.836421 46.029064
8.839648 46.032878
8.846395 46.053999
8.853729 46.058106
8.859303 46.063973
8.860769 46.072774
8.852849 46.079521
8.840235 46.086855
8.830847 46.093895
8.829967 46.096536
8.824393 46.100936
8.817646 46.102989
8.793005 46.098589
8.776283 46.099469
8.768363 46.105336
8.757215 46.108856
8.698544 46.104456
8.68505 46.109443
8.676249 46.110323
8.657181 46.120591
8.64134 46.124111
8.631953 46.124111
8.621099 46.126458
8.611712 46.137019
8.59587 46.148459
8.592057 46.152273
8.591177 46.16078
8.571522 46.178675
8.555387 46.205077
8.551867 46.20625
8.549227 46.209184
8.541306 46.214464
8.532212 46.218571
8.508451 46.224731
8.500237 46.225612
8.479409 46.239986
8.475302 46.244973
8.468848 46.246146
8.463568 46.250547
8.465914 46.268148
8.453593 46.278122
8.440686 46.294256
8.438926 46.30071
8.440686 46.305991
8.44802 46.318605
8.453887 46.320658
8.460341 46.324765
8.465034 46.33826
8.464448 46.348527
8.473542 46.363781
8.466501 46.379329
8.469435 46.39429
8.476768 46.399571
8.472368 46.406024
8.468555 46.408371
8.466501 46.411012
8.465328 46.416292
8.470315 46.43096
8.470021 46.43976
8.460634 46.453255
8.4577 46.455308
8.451833 46.457068
8.427485 46.456775
8.421911 46.457948
8.407537 46.457362
8.404897 46.457068
8.382015 46.449148
8.368521 46.446214
8.337719 46.433893
8.307796 46.424212
8.297529 46.415412
8.297236 46.409545
8.300169 46.405438
8.31337 46.401331
8.323051 46.39693
8.325984 46.393997
8.323637 46.386663
8.320997 46.382849
8.316597 46.381089
8.312197 46.375222
8.269074 46.363195
8.26438 46.359674
8.26262 46.356741
8.26438 46.352047
8.264087 46.349114
8.257046 46.345593
8.243845 46.342073
8.235044 46.335033
8.22067 46.317431
8.207176 46.306871
8.171093 46.29983
8.163173 46.300124
8.161706 46.301297
8.147038 46.303644
8.137064 46.30247
8.12797 46.29719
8.121516 46.283989
8.111836 46.275482
8.103622 46.271081
8.098341 46.266681
8.096875 46.259054
8.099221 46.25612
8.106555 46.253187
8.108315 46.24996
8.110956 46.24908
8.123863 46.236759
8.136184 46.230599
8.142344 46.224145
8.153785 46.203317
8.166106 46.189822
8.167866 46.182782
8.154372 46.167234
8.156425 46.155793
8.155545 46.150806
8.149092 46.142006
8.136771 46.138192
8.119463 46.129978
8.113889 46.115604
8.108022 46.111497
8.083967 46.106216
8.0737 46.106803
8.058445 46.105043
8.051698 46.099469
8.048764 46.094775
8.039084 46.087442
8.036444 46.083335
8.033803 46.075707
8.03527 46.056639
8.034097 46.051946
8.026469 46.044025
8.020309 46.030238
8.011508 46.018503
8.000068 46.007356
8.000068 46.007356
9.975809 46.912061
9.98461 46.907367
9.992824 46.90414
9.999864 46.901207
9.886043 47.000067
9.89455 46.995373
9.89631 46.992147
9.896604 46.98716
9.89191 46.978066
9.886923 46.973079
9.882816 46.958117
9.885456 46.95225
9.885163 46.94345
9.893964 46.931716
9.915965 46.925555
9.9365 46.915581
9.948234 46.912648
9.975809 46.912061
9.999864 46.285749
9.994291 46.290443
9.994291 46.29367
9.999864 46.298657
9.999864 46.298657
9.987544 46.319778
9.991064 46.313911
9.993411 46.310391
9.999864 46.305404
9.987544 46.319778
9.98901 46.328579
9.998104 46.34266
9.996931 46.347354
9.978743 46.354394
9.967889 46.364662
9.966715 46.370529
9.957035 46.375516
9.949114 46.374636
9.93386 46.366715
9.929753 46.367302
9.920365 46.371409
9.919485 46.373462
9.911565 46.374929
9.903351 46.373169
9.880763 46.364368
9.842333 46.359674
9.830306 46.355274
9.79217 46.337086
9.783956 46.335326
9.777209 46.336206
9.750513 46.345887
9.745233 46.345887
9.740539 46.344127
9.732032 46.338553
9.729978 46.334739
9.732619 46.322418
9.731739 46.316258
9.721765 46.297483
9.718244 46.295137
9.710617 46.293963
9.688909 46.301884
9.683922 46.30159
9.677175 46.296897
9.639332 46.286043
9.631118 46.287216
9.61557 46.29367
9.605303 46.29279
9.588582 46.29367
9.556899 46.30159
9.541938 46.309804
9.534311 46.315671
9.527564 46.323299
9.518177 46.339433
9.51759 46.343247
9.51319 46.34882
9.496762 46.359088
9.47652 46.366715
9.473587 46.369649
9.472707 46.376982
9.474467 46.383436
9.473587 46.399277
9.47036 46.404558
9.457159 46.415412
9.460092 46.437707
9.460679 46.439174
9.458919 46.444161
9.460092 46.455308
9.465666 46.464695
9.470653 46.479656
9.47036 46.494031
9.465079 46.498431
9.455399 46.501365
9.442198 46.499311
9.434277 46.490217
9.431344 46.48171
9.425477 46.473203
9.416969 46.465575
9.405235 46.464402
9.398488 46.466749
9.377953 46.482003
9.37414 46.501071
9.364752 46.502831
9.343044 46.503418
9.315469 46.499898
9.304321 46.497258
9.284666 46.488164
9.279973 46.474083
9.28056 46.455601
9.279093 46.452374
9.268825 46.445627
9.256798 46.434187
9.257385 46.429199
9.262958 46.421866
9.282026 46.409251
9.2876 46.402504
9.289947 46.381089
9.285253 46.363488
9.298747 46.342367
9.300214 46.323885
9.29376 46.307164
9.274106 46.288389
9.265305 46.273722
9.256798 46.265508
9.252397 46.25436
9.251517 46.242919
9.245357 46.234706
9.232449 46.227958
9.224822 46.217398
9.220129 46.212411
9.210154 46.207424
9.205461 46.203903
9.206634 46.20097
9.197247 46.175155
9.194313 46.172808
9.171432 46.167821
9.153244 46.154913
9.14855 46.154326
9.14503 46.1555
9.141803 46.155206
9.123615 46.140832
9.106014 46.133792
9.091639 46.125871
9.088119 46.120591
9.086359 46.110617
9.091053 46.091549
9.090173 46.080108
9.088999 46.076588
9.082252 46.068667
9.074331 46.064267
9.049103 46.0584
9.031208 46.050772
9.022408 46.042852
9.018887 46.034344
9.018887 46.030238
9.027688 46.012636
9.028861 46.000022
9.999864 46.901207
9.999864 46.285749
9.999864 46.298657
9.999864 46.305404
-3.999887 47.723772
-4.001354 47.724946
-4.001354 47.726706
-4.000767 47.726999
-3.999887 47.726999
-3.999887 47.852848
-4.025116 47.852848
-4.025996 47.851968
-4.032449 47.851968
-4.03333 47.851382
-4.03685 47.851088
-4.038317 47.849621
-4.039197 47.849621
-4.04037 47.848448
-4.040077 47.847861
-4.038317 47.847861
-4.037436 47.848741
-4.03597 47.848741
-4.03509 47.849621
-4.030689 47.849621
-4.030103 47.850502
-4.020129 47.850502
-4.019249 47.851088
-3.999887 47.851382
-3.999887 47.854608
-4.015142 47.854608
-4.015728 47.855489
-4.016608 47.855489
-4.017195 47.855782
-4.016315 47.856662
-4.016315 47.857542
-4.016022 47.857835
-4.015142 47.857835
-4.014555 47.858422
-4.015728 47.859595
-4.017488 47.859595
-4.018075 47.859302
-4.017782 47.857542
-4.019249 47.856369
-4.020129 47.856955
-4.020422 47.856662
-4.020422 47.855782
-4.022475 47.853728
-4.032449 47.853728
-4.033036 47.854022
-4.032743 47.854902
-4.031276 47.856662
-4.031569 47.857249
-4.03333 47.856955
-4.03421 47.856369
-4.03597 47.857835
-4.036556 47.857835
-4.037436 47.858715
-4.038317 47.858715
-4.039197 47.859595
-4.040077 47.859595
-4.04037 47.859889
-4.04037 47.860769
-4.040957 47.861356
-4.04125 47.860769
-4.04125 47.859009
-4.03949 47.857542
-4.040077 47.856955
-4.040957 47.856955
-4.04125 47.856662
-4.040957 47.856369
-4.040077 47.856369
-4.039197 47.855489
-4.038317 47.855489
-4.036263 47.853435
-4.036263 47.852555
-4.036556 47.851968
-4.037436 47.851968
-4.038317 47.851088
-4.040663 47.851382
-4.04125 47.850795
-4.04125 47.845808
-4.042424 47.844634
-4.044184 47.844634
-4.045944 47.846101
-4.046824 47.846101
-4.050051 47.849621
-4.050931 47.849621
-4.051811 47.850502
-4.052398 47.850502
-4.053278 47.851382
-4.054158 47.851382
-4.055918 47.852848
-4.056798 47.852848
-4.058265 47.854608
-4.059145 47.854608
-4.060025 47.855489
-4.061785 47.855489
-4.062665 47.856369
-4.064132 47.856369
-4.065012 47.856955
